temperature,humidity,lst,ndvi,ndwi,ndbi,built_up,vegetation,temperature_anomaly,built_vegetation_ratio,cooling_potential,heat_pressure
36.93430841570899,29.748427116685747,38.897229109874544,0.5007162805701121,0.1658467957277064,0.8858396531520926,90.54303573754366,13.552698063920158,1.9343084157089905,6.221735333190407,0.3596407713228355,37.52400467449365
42.81413630862927,53.52490559807875,43.53730914535035,0.2923325830665541,0.6500413934807758,0.0501929824855172,64.69146070897312,12.620439655032715,7.814136308629266,4.749586822997289,0.4057205071751921,23.1079507904808
44.63766656188052,46.732214255072,44.06258437714574,0.2614210105269114,0.1410698646044189,0.4914157887459576,89.5738585318347,46.40201626750413,9.637666561880522,1.889663469721244,0.2095997071656378,37.01464546037565
38.31500443863874,58.581837385397705,38.69416202522645,0.5831083308625652,0.3402913396504468,0.859528739538916,14.845202941914389,33.72989638742165,3.315004438638738,0.4274473720368187,0.5371071974707587,21.048632206421413
34.717014825002096,44.94069686385033,32.83285716690859,0.3113113995407287,0.2506978015704011,0.2604868966107229,84.23569501652223,39.384159578949976,-0.2829851749979042,2.085859799851564,0.2777604851790353,28.665855895281737
35.4617778230807,47.009487405071326,35.30047209555135,0.5940895083575781,0.0419603106029157,0.4791747335626183,48.909992079851406,6.560462639934037,0.4617778230807019,6.469179785574357,0.4201318061155702,23.51783195788484
33.14030615767958,85.84310694910484,35.537805107981725,0.3574840308193078,0.1900444017798979,0.2643469458712004,34.57777842860283,51.46226987141204,-1.859693842320418,0.6590980244155447,0.3369259605969512,18.187647424254124
36.09689479805386,46.394499940921314,37.13354255832091,0.7933824429054831,0.6035420815607321,0.780244993999879,92.8273414042704,40.72121615364106,1.09689479805386,2.224943325295882,0.6642647488072391,31.984365155576636
35.83322500082689,39.65811152202392,35.825643816939774,0.5327944768347029,0.3425747761846121,0.2282367358156707,93.51101935110609,28.008106365647144,0.8332250008268929,3.2236168115353614,0.4289380996050992,28.38795936102318
38.42845028604699,49.76113443522357,41.26435480240382,0.3601190443645176,0.4391302545634745,0.483984847419228,17.765025631502247,64.45986898421862,3.4284502860469885,0.2713880413629475,0.4300454773562507,18.156229213605997
30.773483305904385,61.147279853927685,32.913164161334,0.5345103114587292,0.2375136871166972,0.6425913161467979,38.68554888560261,27.54923257231445,-4.226516694095615,1.3550468926831267,0.453274744124644,21.343824614498075
38.12396747094013,38.44950090739189,37.843232839683566,0.8446040123383712,0.6527884148935184,0.3707587002771531,85.36061252770386,36.1642045081988,3.12396747094013,2.2968502530135537,0.7172383193433742,25.45152270682886
37.073673516758205,66.9139701943274,37.9640125637448,0.2487010082958401,0.1002970210918487,0.6941100763188843,32.52901942978908,63.86868800659445,2.073673516758205,0.5014594934690559,0.2467806918752696,25.7912229031312
34.397429723512694,52.44723066212608,34.47226668123313,0.2648270048540858,0.5762912488760211,0.2079104114939016,55.53356248876253,84.03899099497971,-0.602570276487306,0.6530364699651829,0.3762500150864952,20.877034263869973
31.78212199798059,60.99531927628962,33.354151249851014,0.4921656605748362,0.526727836310546,0.3403949457870115,49.06285308796936,25.395656816508662,-3.217878002019411,1.8587471957615365,0.5042548941500962,18.86636850336072
37.45406938100499,57.00311357173423,37.51184528137153,0.3929616167891469,0.5886360972820349,0.3137622097888654,40.73091595985132,62.46790790398903,2.454069381004992,0.6417560827980487,0.4716368832982472,19.28674248535405
45.5757763573013,42.94488148045404,46.15104852998149,0.8349540233312926,0.0075677585446374,0.522217134402777,60.66370561560001,47.76635215360718,10.5757763573013,1.2439664427742685,0.5425790359465668,28.31198306050228
35.08330304861884,66.57548065972517,35.61970369351145,0.6155811899645729,0.6489866473051145,0.8628480992863571,48.16820963144674,84.60846853602133,0.0833030486188377,0.5626570648344105,0.6158764985388313,24.83660707312554
37.104364200843335,72.42817453912286,35.99098554680755,0.7518803625062709,0.0554961992418342,0.2066561874075841,43.10194780660223,11.629478644799772,2.104364200843335,3.412804995267924,0.5246751294697105,18.273535659204214
38.46639298438739,47.07074977375365,38.52117873917387,0.1553720228632748,0.3447747665000024,0.1081746028562322,16.138120753490973,83.92315891522118,3.46639298438739,0.1900320355440577,0.2805175229144746,15.15388022696211
35.21798991439691,57.52982007950092,35.87633344571146,0.2617080215402859,0.0358051439342783,0.4170360308416106,89.51945693450287,13.457179225354242,0.2179899143969095,6.192041721216843,0.1782468991699521,33.30130236123609
29.44183707621788,49.17222320366671,28.2149298883384,0.1307824854542088,0.4178616563892208,0.4396089575123602,25.887120198260043,66.93228832738603,-5.558162923782124,0.3810724007043934,0.2779408679910315,17.907002062380098
38.47469323549161,65.45431606766104,37.973749176766745,0.5245265752315745,0.2339348999211769,0.5130809224846836,15.406122092112776,60.32037579159289,3.474693235491607,0.2512398512441109,0.469490293023185,17.857254768060464
31.840156401035784,85.93787378864718,31.706908076334862,0.3355087801368881,0.0898281035321351,0.6251246485196306,76.98298771387688,55.36829553501028,-3.1598435989642155,1.3657143077186509,0.2512707114278965,31.389254020945945
42.52863596415011,53.67455561191997,42.55265103214582,0.2193087188558889,0.1572601783492366,0.1637114232448728,71.44133233151804,16.40720623773977,7.528635964150112,4.104123967729488,0.2073219524867863,28.788565561151707
31.607258311577148,66.08215721331254,32.285451814800204,0.252617906818172,0.4541357703115701,0.2137749370136952,39.75058382022019,32.26053402366498,-3.392741688422852,1.195127648640203,0.348060891364154,17.519530733073093
35.02799626136467,90.0,35.08443946955926,0.3473792531218745,0.4787065162847402,0.282889884549476,63.55158785260033,87.28188462388779,0.0279962613646702,0.7198712184651775,0.3884879189059464,23.50736283902839
34.548845238062455,74.56510364317229,34.87580171413323,0.0679407113296441,0.4693040336578422,0.6760021984262119,82.80861903808353,26.602518810864225,-0.4511547619375449,3.000038496685688,0.1987470178570556,34.24777161800467
36.92594745603044,46.806333276212754,37.25056737436304,0.4680081448684707,0.5909486277003001,0.8371506258455257,18.427419543598035,27.31337469106908,1.9259474560304424,0.6508379783286878,0.5396620556875744,20.6091441163843
37.18228735961525,53.67576927473118,35.084333197054335,0.089983222927743,0.2796631492108543,0.1079586268006433,65.44389458956793,35.17629762158097,2.182287359615252,1.8090268737320252,0.1724449839303341,25.37887241077462
39.535676089272044,79.58675208166102,37.49811621875779,0.6845142991973916,0.578585751934025,0.2976569119120828,19.133296973457192,31.854544902779125,4.5356760892720445,0.5823637804168376,0.6651510081251852,13.358071421187129
37.78608467880588,62.81683642569008,38.374119054756434,0.3182232400626365,0.1220864869780496,0.1632916193698471,14.44829287055634,76.13886579179301,2.786084678805878,0.1873023763345705,0.3131115972604404,15.158826718456394
38.848413897053085,57.12575370459857,40.84180837029251,0.2276606965546564,0.2297256379583283,0.3843225698274103,72.20918266935257,87.09048773016441,3.848413897053085,0.8197160048715035,0.2333049266509397,29.98673010673016
37.97335779729077,54.22909414617271,37.212547807831726,0.7588747482505666,0.0932274879672663,0.805650519192466,12.196312638700952,77.27700519339591,2.9733577972907668,0.1558096481663804,0.5710967827018189,19.6428711949822
40.3625741959549,64.83851164794642,40.00325119788408,0.2334926216301379,0.6031654192893706,0.7591760763869888,29.18148955942468,36.39752504451973,5.362574195954899,0.7803053684618352,0.3918637092054692,24.685878076633625
33.71727072659316,30.319018795646624,34.169541806795834,0.4643684221700631,0.5012349812695011,0.4393243240962883,92.30779160843667,24.726679118624027,-1.2827292734068436,3.5880181496730112,0.4366837560744515,29.76521905457556
36.541840618989525,73.00620861916639,36.78753748848309,0.4610835713654141,0.4632030778507696,0.579728817107806,38.77308475116519,16.602756027104483,1.541840618989525,2.202671257356685,0.4768379814233141,22.01672920623249
36.8566958435602,56.15232836590383,38.32240497483132,0.6811459774208057,0.4709352300887267,0.7786462967643224,18.659694951862303,14.624653977025655,1.856695843560196,1.1942469240790448,0.6313084605272391,18.901590264072887
40.87457996213156,54.44166645235238,41.04191612023903,0.6120324012278455,0.1452786553439924,0.7401542994422009,14.165394822558252,43.23333920987643,5.874579962131556,0.3202424930061667,0.4966376425173467,21.0744744083564
35.629141933892924,86.32562057171091,36.22359188875117,0.2171061792041309,0.5386142258574329,0.0955895727927062,73.04315096430497,12.545727691279776,0.6291419338929245,5.3923386494272565,0.3188048243154034,23.9523320563142
35.36769850791379,50.7800866432268,37.37277301563708,0.1231131890654211,0.0629137962153124,0.645735842657298,56.3100974322417,21.25857653817875,0.3676985079137935,2.5298157470068445,0.1364319548716047,30.47449409836717
41.294526999439086,25.310502844363185,46.53085763903189,0.7198936638161205,0.6644911743719318,0.7681344725989323,89.39280424610435,57.20435227710588,6.294526999439086,1.535843983290338,0.6418907463551475,33.211667856030644
35.137080985718974,57.96399407038599,36.94329904262862,0.4504994144563342,0.3217088400495361,0.8974070047999192,64.32416699455004,86.18988864064126,0.1370809857189741,0.7377480118097896,0.4024881336941113,31.39310949524045
33.71111841773428,57.40860971574797,34.89448292455488,0.6987028648063347,0.4408744581042954,0.0715463136243477,78.06953848807878,17.698948018570647,-1.2888815822657236,4.175076502193861,0.5734145178270107,20.86248428755811
38.11608610308136,46.85989300398968,40.20370766975262,0.5294416929115502,0.0946521195989983,0.319368517062531,32.78401092718421,36.305114750735314,3.116086103081358,0.8788074007073793,0.4132766406994454,19.445465489965336
37.020974798872736,72.78556231994496,38.48017662852687,0.712005055898577,0.0165954275511628,0.3857953371782766,22.46170553060027,68.98180671520797,2.020974798872736,0.3209649276705376,0.5097199562738948,16.849108943458827
40.02156490330302,53.17378737425075,41.95358501325668,0.5489190226322128,0.1771184386441772,0.3287013949155197,58.68566332765427,71.1738498052414,5.021564903303023,0.8131153248166125,0.4238012818449266,24.850962955168423
32.1988143717769,45.26083682400989,35.86205064563697,0.5056318236536829,0.4163931656513366,0.1011929031652528,92.0631339410528,38.87069477928323,-2.8011856282231022,2.309042630199881,0.4362339099465578,25.07291860223883
36.84177938457338,50.214190965000725,37.87461261632063,0.4291369760928821,0.4116003244007398,0.8666343573556521,45.50522819270295,48.56897835355799,1.8417793845733783,0.9180182788543724,0.4354570547832483,27.55206894738661
31.489322528171638,55.732901054885566,31.207582334064558,0.2579239833942662,0.219714653560519,0.624248757532323,19.09747640793824,30.866145304773465,-3.510677471828366,0.599302997751582,0.3015713096967772,19.610864492342166
35.11227253684227,52.220685116834375,35.49032677362122,0.6955723927071948,0.2407703805903798,0.2495412584662256,31.857949844273147,59.06897894470758,0.1122725368422692,0.5303561073278409,0.5577165999571577,15.35950623932138
33.292278113687665,63.37490368782584,34.31328556474474,0.4315200851743759,0.0352446688785472,0.2599169919431086,63.52310559703225,33.364857643928545,-1.707721886312335,1.8484902878174811,0.3059623461711575,24.193256875285435
41.57501617282772,42.84621344478428,41.91460421755151,0.1149193428289913,0.6621472508224605,0.2622825523449519,35.5057020469624,28.64220943815742,6.575016172827716,1.1978088921150762,0.3320900788971705,20.758296648864334
43.3098131190539,62.51266712416685,45.5252031856169,0.1749652549492975,0.3637281730621052,0.2554100826963074,68.31774808519638,36.21860460886029,8.3098131190539,1.8355805867298047,0.2457798568030137,28.883729964981725
34.92691912690541,86.15121975341262,34.52836226213243,0.613085673307465,0.1064339971971442,0.3152544379542175,59.50698153550515,16.763794807290587,-0.0730808730945895,3.349902550725389,0.4402746216081171,22.936185940153937
36.86922100762363,72.60210786227987,35.115567873358,0.7401123769193432,0.6094819188202075,0.7042846294285241,79.92588482083632,7.640791070778787,1.8692210076236293,9.24983420686188,0.6469861169768318,29.094709763695978
38.502792073382686,56.80046990077392,41.46695822548666,0.5623808337406752,0.2600270838370637,0.3157083211720551,20.909743762249057,65.07830567789293,3.502792073382686,0.3164388606477934,0.4945268816332751,16.086288320544057
34.55392878803221,57.843724248981154,34.56837593250622,0.5686544059616765,0.100428619912614,0.4475625235754782,39.765854568216696,18.474219892329803,-0.4460712119677907,2.04197419912461,0.4315553749825734,20.874526389872447
39.01618606207138,90.0,41.06538243241493,0.6873451177530978,0.5638026305099904,0.4524203104687682,24.65284077893913,20.875664899645997,4.016186062071377,1.1269527528435526,0.6568950190259166,16.267385622674222
39.30622785222307,53.18577777088328,40.36579858480252,0.0952685249173725,0.4711644916378518,0.8406404224331675,17.711275033565624,56.32326170171904,4.306227852223067,0.3089718642621218,0.2807991874082134,24.73710364033624
32.97593047400119,55.9671162221518,33.852041610974254,0.7640465819891796,0.1097688937217639,0.2171849677158995,63.38258948841065,57.70011334557971,-2.0240695259988115,1.0797694565811864,0.5279760278216263,20.653711826503624
34.60249990818491,63.049791287909294,36.89860488139333,0.7963398900557377,0.1636689831651448,0.7682837015621462,80.16239113863344,6.710346357511293,-0.3975000918150897,10.396730240340052,0.5467422378443526,30.95600537387448
40.29268233584766,40.673161309759706,40.0229356315443,0.4620045277677784,0.09324694689564,0.6887098199016073,11.868454258817948,24.38853212170273,5.292682335847658,0.4674730386902717,0.3933083464705411,21.153733725343823
35.795585217642845,54.422372957489394,36.004501625183416,0.6931668060420162,0.1228441391669501,0.2257952091633868,54.65205247831132,30.64129053864765,0.7955852176428451,1.7272384137289725,0.4981012728969834,20.468333695229727
37.85591964293689,42.2421931868605,37.48849368970603,0.2801061832349426,0.2743373940607363,0.6506135096450851,79.5148762531262,73.5019966153425,2.8559196429368896,1.0672851717473486,0.2708500519060602,33.81273265165096
36.53740687044704,71.18021250146944,38.69095435361045,0.7080278355073574,0.6660113779641643,0.5388014874399925,36.49049791564516,43.586500809068085,1.537406870447036,0.8184203122803405,0.6881296167780184,18.1809449246594
34.935821087130506,54.090087792780686,36.12414396710723,0.2432005023942667,0.4420211548081144,0.6389725743710526,70.32765220808673,84.95439993081968,-0.0641789128694938,0.8181972332386693,0.3081989956709076,30.246115459753604
31.560575436080324,31.43685771897251,35.64186619796443,0.8033535893264244,0.6064962284777901,0.6484267347029083,87.06553024091991,79.06335534892402,-3.439424563919676,1.0874579245583669,0.6768954918982717,27.50700857226132
39.08776626246759,78.91757594837458,40.24173455527709,0.5920338139671626,0.6730446272018785,0.4796926729649667,48.07759079248615,61.25812653827547,4.087766262467589,0.772229963632598,0.609056085748375,21.48691802165986
37.85637497652082,45.9794853407318,39.74083382355692,0.342544598609097,0.6330518424957,0.6609103962728721,85.73278019870982,19.54230718285877,2.8563749765208186,4.173473769793895,0.4097095317154584,32.92332353288842
44.17823145407115,75.93525716184934,43.453670244725046,0.0811504133501324,0.5100593989656218,0.3994464044456213,32.29331735427371,40.34085808412038,9.178231454071152,0.7811477277168091,0.2694147503454923,23.75519944039581
34.006053853773786,68.91760192121856,34.24781922060702,0.8328203747113124,0.4082766746187897,0.6863174022945575,75.60606299455934,59.57936997716929,-0.9939461462262144,1.2480496747168746,0.646569164217865,27.314762792985867
35.214265541797886,52.47784272122816,40.51208357642683,0.4141375933869251,0.0931068592351301,0.7110687235576242,55.74028585338412,76.11271788125094,0.2142655417978858,0.7228416710615865,0.3206743279493099,28.789842908198796
29.161319504480897,33.0343767968527,31.60483725838075,0.549827090231522,0.2297631739748375,0.8707931289767804,14.683630488500643,39.87581635917628,-5.838680495519103,0.3592253756958738,0.4841415758428637,18.755582989867595
43.31828858292285,38.64401383835731,43.73911941879364,0.7019517828324313,0.3581952129802905,0.4615470773388963,27.7946139476484,15.28165629027185,8.318288582922847,1.7071121912980958,0.6008350196458976,19.43404782414419
41.50626011819103,59.886944748732496,41.40937826497159,0.3641845946171329,0.4319741611000594,0.2903506385010838,16.16439694113092,85.52108643514178,6.50626011819103,0.1868260976270579,0.4319386081591666,16.498198145727795
34.82630091546494,45.88267019358352,38.0688463800687,0.5889163339799262,0.4099113787108287,0.2359559521492477,20.48207174139984,19.515302100283638,-0.173699084535059,0.9983802159616586,0.5558411422598044,12.768639672154704
40.04165862457719,61.10578430686802,43.08191082081921,0.6574340055347789,0.6391290268228992,0.1192301309574853,80.99574511350357,51.5473685555685,5.041658624577188,1.5413853698087867,0.6052033662542335,23.57770600264596
37.79623878229389,89.7899430997254,37.23757202974228,0.3073359917276388,0.1463415615947922,0.5128720259564742,24.786915001783782,23.297868891795915,2.796238782293884,1.0201271194673782,0.3035171485132372,21.56023915268429
40.069738916611634,64.52757702522955,41.41788087350444,0.8140921658333611,0.4367989398702877,0.529902043093444,70.37987756054824,65.60621480824797,5.069738916611634,1.0566563159783848,0.6491151039005547,26.43447372849013
32.989882541448765,20.0,32.53143517434651,0.3832526627858337,0.1758184872838809,0.3115272260562562,41.944803615674985,59.686426630929645,-2.010117458551236,0.6911727373695332,0.3407523402409894,20.07602253103211
39.42403980538256,51.38113518072186,39.16474846835607,0.1437631245441867,0.3541521580236909,0.1207396062768614,11.53689283748326,81.83601054114058,4.424039805382556,0.1392738829660737,0.280966629296136,14.766053353641457
35.26201509027074,27.952904856160824,34.151074925032134,0.7762708111068273,0.2898987477509663,0.2943845194761951,13.189935890203266,47.185085667554375,0.2620150902707365,0.2737348228704045,0.639542175099183,11.387974131031816
37.88853508653485,59.00689976517225,40.85987495009022,0.2003363046522584,0.3787796774151913,0.5033250156806642,88.26552221906641,19.3174468462128,2.888535086534852,4.344321552169792,0.245570163796846,33.80923374814089
40.25406886947868,63.96100104774787,39.06331752035095,0.1494947192004082,0.6504013020481811,0.1683659601669984,52.552660248384136,36.67585604100252,5.25406886947868,1.3948630706941665,0.3322645618863151,22.330813751837876
36.33152767873258,51.11805905999346,40.33516888019978,0.8348943262943486,0.2867710085047633,0.1117657494439832,60.59853149384464,33.87115274092263,1.3315276787325845,1.7377840057099674,0.6263693668341934,18.537250364643693
36.14621139315261,51.62851897160975,37.65470166386674,0.2759779410960029,0.5830508009019596,0.3032806501714671,38.50957914718949,5.310786464295188,1.146211393152612,6.102183834783004,0.4019924257810001,19.15900938145483
44.39582437978138,63.69449759820363,45.85432273274528,0.1320543700668718,0.3101235944363336,0.3791396700286759,27.79101644590773,84.25773816207482,9.39582437978138,0.3259647399169452,0.2444786839251154,23.29496194978027
40.12729148710924,55.23368571372201,39.016660694933215,0.4212761275628031,0.1640979200080602,0.4924622617091296,60.46319269224232,73.27303047574792,5.12729148710924,0.814066590590849,0.3415318598478576,28.3129082735395
34.87896952651024,63.482644684473165,33.06645844530234,0.2503743190339991,0.5321126508531113,0.7763652842218532,84.15353788515927,75.65589343264512,-0.1210304734897604,1.0978091066031612,0.3257048487911736,34.20454231706305
36.23864528766557,73.12549345889714,37.9516476758068,0.6136435424219562,0.2992405178631875,0.5620987948886765,74.50379142552572,37.5599985457853,1.2386452876655696,1.9321523401268168,0.4834544893866042,28.51198991441594
37.09804069703577,52.405809101148655,38.80999092538596,0.3881033576108872,0.4697652099601832,0.6958501096641302,34.25934581939092,57.30456645342881,2.0980406970357706,0.5875928405497332,0.4395322317351964,23.27470854675976
35.089370212939535,20.0,36.79513498400737,0.1047669754668624,0.3896048999515073,0.8426817024000668,78.15520148941879,15.73409516968836,0.089370212939535,4.670416936016164,0.2015864537761509,35.71206433665442
31.479594167140437,79.1101836402999,32.59660529485872,0.8236282202049169,0.6512788941185278,0.1801728250713627,11.191233989714844,30.772696469572367,-3.5204058328595664,0.3522280206979696,0.7783693663687936,6.074658947704638
35.875598828456184,71.05225357474642,36.888885383959526,0.3241161172180172,0.1982990824448041,0.753957988924935,32.83090929774079,89.08341809074982,0.8755988284561838,0.3644500840839211,0.3211284857665107,25.12475001971036
35.920500258826515,64.28731391507796,37.43365931830214,0.2650828115057548,0.6428782794570905,0.3954540560879158,76.56860246737175,84.35541721460639,0.9205002588265144,0.8970561560827213,0.3753445682732083,27.62655880158396
33.46457025519547,54.70543301609978,35.49442187532523,0.5479309132527973,0.0048145735537545,0.247819096578219,23.90737735175348,45.55433450398372,-1.5354297448045315,0.5135370875016524,0.4062955426660512,15.458259049732096
28.672282368465112,53.010493804261394,28.66292437045101,0.6036589176194951,0.6984245723071404,0.1084408204591143,62.66452039030238,9.293135020743982,-6.327717631534888,6.087991682224433,0.6090582018735368,15.90414841908028
33.61282512772638,63.25078148536828,34.66423284902672,0.8430623212513765,0.463339542845908,0.4855338976222905,63.4423912800994,85.22080022930938,-1.3871748722736186,0.7358130649607817,0.681396864324499,21.88247564738788
41.39510740794876,67.26649448800431,41.4101713017492,0.1901774176846618,0.5835508073326205,0.80434859918095,59.86114767938764,58.88060425575756,6.395107407948757,0.9996750771537504,0.3293105451311957,32.1707899491234
37.68547312475988,48.1167360569659,38.238672917324585,0.6211621060052719,0.1374934511104121,0.6699133304056253,64.49231880448355,72.19365664036006,2.6854731247598806,0.8811189625539425,0.4494529801318032,29.116112934041382
37.8658343583279,34.45295530631383,39.89612122484628,0.2173483723263422,0.6288705266088244,0.2485322569083193,29.97766039901309,9.653323492065583,2.865834358327902,2.8139256656704306,0.3890925209794396,17.580761891079685
37.974748845967646,55.04569030230122,38.3463036776858,0.7186607423284128,0.2822474432286759,0.6365398551480322,48.34605593281652,48.348731741647256,2.974748845967646,0.9796818322691656,0.5675246224328339,24.1159286883959
43.13095565201032,63.689372494016325,46.439751452272674,0.2931540098040218,0.2276478373933479,0.514675675162715,23.98811496649347,46.06063084143073,8.130955652010314,0.5097278667453619,0.320198642133924,22.99000915053934
44.386829302944136,59.2024173822941,44.84424354880406,0.4038350443609081,0.6457039985592871,0.1044805043807491,53.79133922174817,22.88162693003604,9.386829302944136,2.25241518843486,0.4822208869625828,21.3423815796362
37.83353123179021,67.00614287841523,39.45087981053664,0.5891953665165843,0.0571024479279561,0.4989608724929027,49.09506585998683,39.39556804012676,2.833531231790211,1.2153577296206963,0.4215528884283506,24.593282520771066
36.817655934578006,71.89075376158252,38.400884299973576,0.7403974650870976,0.3417243727175698,0.5424163923701918,41.60612668814565,11.168857833800416,1.8176559345780063,3.4190658857546845,0.6051496641793838,20.726006967617757
37.92819974943055,32.726530473251444,40.61044856720544,0.5737205494927636,0.2999205326941568,0.2546832436621972,26.346840686669797,37.60322823561983,2.928199749430547,0.6825035596986454,0.5078616488172354,15.925271810745604
35.100218755356174,55.51125202388839,36.30969626668002,0.3995967085324966,0.0227104122330308,0.3033562709945035,52.74441920557472,44.72792351307366,0.1002187553561739,1.153440067981548,0.2938267295838325,23.51538641776202
39.48268839020271,44.61368530189216,40.48538069951987,0.4644064531236998,0.6877648905792271,0.1813427054919411,44.73946279302939,67.74281416154362,4.482688390202711,0.6508238473899679,0.5402338762549587,18.11174446250221
37.222899649154776,56.01783265791105,38.18057283074893,0.5813755079911747,0.407900114541277,0.8024530469014305,57.73553315553651,89.29332193338253,2.222899649154776,0.6394219629900557,0.5134598060015514,28.20596771193916
38.29087424135236,32.81632646838807,39.62676455227226,0.8284625303778662,0.3598668097858817,0.8709574717605827,47.984306592037306,24.63324139488541,3.2908742413523555,1.871956256051628,0.6570532545704468,25.872832673124663
33.88678109839075,82.57275515192684,37.20019603988271,0.4380757279836321,0.2366590865563829,0.3328200550338222,40.98814633918848,13.037289305823,-1.113218901609251,2.9199473948425085,0.3928550164179056,19.74938994753808
37.83075074865244,56.72539118721126,37.615915600018326,0.573306189622299,0.1514329443415789,0.0552562492447621,34.33378827951498,50.35743916128292,2.830750748652441,0.668526095541741,0.4550798087963381,15.74126238961574
36.78282053392875,69.78594993519795,37.0191798259614,0.454507322737567,0.1306479578583778,0.7282983299363404,23.247380606872696,51.04962719498631,1.7828205339287493,0.4466387534301495,0.3886514003931808,22.56514772263021
40.14833841496981,89.36413858886112,40.498254064940575,0.2846468886244517,0.6743522243122265,0.6014350468107654,87.09376906725072,81.7782578903077,5.148338414969807,1.0521333896958989,0.3860000314010882,33.481997557579625
39.18838952468016,71.28843348747367,40.76826886953794,0.2266822263704071,0.2482663434895579,0.1741178664024181,22.229473208131317,58.376492504147166,4.188389524680154,0.3743817169156411,0.2882597656609803,17.3968558900687
30.549136515241397,61.20698646177247,30.101951908796863,0.2697630520383136,0.6316891233002724,0.3929588236729496,71.28964617631911,78.95211866921407,-4.450863484758607,0.8916542471033918,0.3800749220367507,24.68044380472147
44.52462827776236,62.45048834854782,46.23751618483833,0.371509759912584,0.4029154000480573,0.3084804405755912,20.78419038536293,42.97285965146839,9.52462827776236,0.4726595120285492,0.4229962855766047,18.79556328189964
37.19408651177931,56.32610329437771,36.42262778628273,0.5329097604475,0.5728662973456746,0.4220593011935101,50.11171339798446,73.22578075293869,2.194086511779311,0.6751254468414666,0.5414940320742179,21.454859533553904
39.63417709069133,38.63550354677203,39.89289205609096,0.3002223913682832,0.2908101004144627,0.3504522132516124,42.77196262679189,30.90467758777269,4.634177090691324,1.3406172969189958,0.3246045023185168,23.101288735411064
38.88587342854398,33.4258303252395,37.78703103970703,0.377736842700794,0.0676513840014265,0.7037019631857656,22.085416992924888,25.549983135772933,3.885873428543981,0.8318429763206676,0.3248521038279795,23.652130398134357
34.95513729427526,71.20072098571973,33.81178038450767,0.1783700914169811,0.3723102365535116,0.0792666122873173,81.09737767697048,68.72668847660118,-0.0448627057247392,1.1630751359170752,0.2376177481392716,26.245279373586985
31.95646418265982,59.96320348321686,30.34095527906501,0.8349422694098356,0.1207667138624534,0.1541231826710908,91.97002489305883,13.333785739429883,-3.0435358173401816,6.416310845226635,0.5452253509115785,24.639406636045308
37.60120704584751,57.857495196686,35.5788551970876,0.1052367250516797,0.3094233946517864,0.4857229574877199,52.57451150061593,11.73621652104395,2.6012070458475094,4.127953651992919,0.2033945419259278,27.41046932361978
32.14324554884907,25.36800150469193,34.298198645851905,0.3855583951658508,0.5791115048160721,0.2518608093939763,80.54486542305769,33.91895452835685,-2.856754451150927,2.306623050745953,0.4245236231212744,24.72012365630918
34.791107822876114,59.33040443919786,36.02384083717415,0.7364186168057834,0.6642864669329009,0.8716288877616915,37.97127125416188,61.916956805689,-0.2088921771238858,0.6035141110119376,0.7031658389091784,21.82193112515228
48.0,81.24365114780409,46.99076595020701,0.7621129099168117,0.2394753346045158,0.7113393605107193,46.56213222823023,53.64679077855651,13.0,0.8520561146383236,0.5825482141032114,28.09094495463137
41.176643508276285,46.11303611270659,42.05991135407157,0.8425433256526126,0.3828502131898338,0.1252915886911474,90.00870895707783,44.10872325740348,6.176643508276285,1.995372567817138,0.6303723503914398,25.746385869607845
32.42811880867751,75.46210644960766,34.418808737204834,0.1675701676705677,0.287838242217782,0.0831141693961945,93.29621302545368,11.296367112888058,-2.5718811913224897,7.587298928938785,0.1935973602422215,28.352043836962128
37.11497929173927,72.59686956379961,36.30594573462709,0.4138114740421288,0.294007703006964,0.2962687861774824,81.49317450236862,50.594882561802585,2.114979291739268,1.5794817326069608,0.3549960208249978,28.41861290945021
39.98917442049305,52.37560364956887,40.86454042887828,0.5753048589663009,0.2923668970718963,0.8840689407825854,23.813440550283783,24.27448247904385,4.98917442049305,0.9421930031615294,0.5090795439510656,24.0331399894049
33.49752698646097,70.36093788717193,32.90249523671549,0.3881829095151458,0.231199267251459,0.4663179877900046,18.99270422318791,67.00932086799727,-1.5024730135390314,0.2792661944096135,0.3832768216613372,17.284281979653088
29.965042054307546,50.84780050166619,29.77105868929441,0.0591343867632589,0.3849079939433436,0.2250830304954174,22.742286526006872,75.37362113635156,-5.034957945692458,0.2977767216956303,0.2282107437149515,15.481712034960571
37.58685474573329,78.97970755757075,38.12549762005959,0.5696071437659579,0.6847544679685907,0.2192294069455368,55.831472500821725,65.17556526960107,2.586854745733291,0.843687126409314,0.5913591541493303,19.36623532990257
36.5410542341324,51.946294598464576,37.98786852066817,0.8458554351727609,0.6863977589425064,0.3306325577682637,27.97165692990745,51.79635055269962,1.5410542341324032,0.5298028488159809,0.7854609318565009,12.74070278152289
46.08277143121758,55.92519774771957,43.90264060853732,0.708387044033414,0.1525239657387208,0.4875308646932628,74.286358243325,44.17384249792042,11.08277143121758,1.6444551566926098,0.4965030578983396,31.004854799312728
34.199516740243304,58.588702961667245,35.69012530256007,0.6732820691166295,0.6940729430791706,0.315909067895587,80.03119243809647,8.260928215234596,-0.800483259756696,8.641811120665201,0.6321599319556324,23.40495246162872
