temperature,humidity,lst,ndvi,ndwi,ndbi,built_up,vegetation,temperature_anomaly,built_vegetation_ratio,cooling_potential,heat_pressure,heat_risk
38.081827303119354,37.87466328799742,42.24877180426873,0.11046689108325358,0.6229393634540037,0.5244455063068746,81.97672515892836,81.46706159664679,3.081827303119354,0.9940541541286302,0.2711852185272249,32.33635491631896,High
36.799047562203455,52.095108110804226,36.50819945648262,0.8111385766764527,0.6943739230670503,0.34495198510036995,80.71503104348443,82.42005872808367,1.7990475622034552,0.9675734142861663,0.7142802918825022,23.779163728814076,Medium
36.04420781253436,44.247665190957925,36.55964425937485,0.28783263224586686,0.20584722352374446,0.8429375366076381,44.299199357417955,85.18135950930272,1.04420781253436,0.5140229814155594,0.2901545470472255,28.824050954003372,Medium
33.36974535183361,27.0019507439041,33.818889850634676,0.12365358886598034,0.14722298940005554,0.8342483686630363,38.33048808899463,49.21959157376265,-1.6302546481663924,0.7632576627528864,0.18002856205061024,28.11009623573351,Medium
34.69291467772667,53.75978971235951,35.06087946607101,0.5292356697203052,0.5357543547006285,0.47701604697628114,51.81388204332599,62.55297170660977,-0.3070853222733305,0.8152865342398636,0.5264538261990457,21.819957836667616,Medium
40.02156490330302,53.17378737425075,41.95358501325668,0.5489190226322128,0.17711843864417726,0.3287013949155197,58.68566332765427,71.1738498052414,5.021564903303023,0.8131153248166125,0.4238012818449266,24.850962955168423,Medium
39.003668750497525,77.70174614863197,41.4258831762056,0.5688038560949505,0.6058936682205424,0.6765625518631433,30.25866290337974,16.136242585289576,4.003668750497525,1.7657699902868418,0.5927917512197532,20.864551279824532,Low
33.08977902080579,64.46217526832166,33.6308473735084,0.26392162228603305,0.07198981451023369,0.08120600196060665,77.4861822008252,56.081361574787266,-1.9102209791942073,1.3574690593058787,0.20246373552386474,25.75437288225823,Medium
37.3973292217169,39.63719763506192,36.54261179182838,0.06208854737158003,0.08816863746555077,0.45355365513710355,51.351035087255944,7.915321610781492,2.3973292217169018,5.759863449587284,0.1123526845753573,28.122185641651292,High
40.005548493487154,82.81138849501282,42.91720883526051,0.8220122955635775,0.6854060885704308,0.3358748851297835,38.39387161569657,47.2931170880417,5.005548493487154,0.7950174668928883,0.7604353322935792,16.287029700403128,Low
30.322378875514513,73.31550543288029,31.17936723871949,0.250714436552882,0.4716872287890032,0.8324555023371715,19.0797844019392,18.16162793771933,-4.677621124485487,0.9957287796190311,0.37285504616649096,20.59568884794093,Low
39.17344076951974,63.731465552029235,42.768923491805495,0.590821030442038,0.5928210571002669,0.06020257318178016,30.301838634306588,20.5484487067772,4.173440769519743,1.4062190298077633,0.6020370967609963,13.128341147148861,Low
34.349504964216614,51.60273851725252,31.981126117868868,0.6153038959029676,0.2270305641460626,0.5198926443605967,90.68889959925862,36.02904316887113,-0.6504950357833863,2.449128895544815,0.44660260718634076,30.908832671832428,High
39.28239467437264,40.6084114491478,40.57549950629762,0.5380059336635885,0.47353862466442304,0.6795640439066322,35.93347337965976,41.75715917090275,4.2823946743726395,0.8404083450921437,0.5289316742178203,23.02734573499625,Low
33.94696337382993,49.416898358934205,37.82487287464424,0.3003259153709185,0.415969279116018,0.46226528939543504,24.353039596198002,57.96965608523592,-1.0530366261700692,0.41297577793225776,0.3806332933611585,18.198070456661032,Low
29.780471597341922,71.33122929556279,30.250575394184686,0.2668770030112526,0.4222050840860629,0.12259257563831341,49.15718729067442,11.32641556727383,-5.219528402658078,3.987954732045941,0.33763053974189594,17.674406769668767,Low
30.48983024846735,83.26879458901914,31.151590113465396,0.5281346261621624,0.47777272167640505,0.8765921815237169,36.10245818562114,47.813799705182795,-4.510169751532651,0.7395953276259288,0.5241101340145978,22.499461188536014,Medium
37.192339786645526,78.14865292408284,38.635607324031035,0.7428765068893531,0.402751421190369,0.4903088666696832,12.988536273051503,20.523136071513598,2.192339786645526,0.6034685758569427,0.6535627942176712,14.15855610568528,Low
38.03889000688593,47.667258673205886,38.200696278558496,0.8073869831387165,0.3003436585118661,0.5720583076711597,37.46734346875047,53.78788987769806,3.0388900068859286,0.6838617722344863,0.6370679439680392,20.40068837594996,Low
33.382733499582365,38.205738500664836,33.91462560150327,0.13472464352300612,0.19314588606638278,0.25111831530138123,56.249233034854825,59.1793920422006,-1.6172665004176352,0.934692610311022,0.18252931889886367,24.096618016337597,Medium
39.5543698351095,57.113293703668056,40.04764719382239,0.17386289007817587,0.5380069316392414,0.4609733723407832,56.89555162169719,52.32028680699258,4.5543698351094974,1.0670526178459292,0.30882426191698076,26.991300587105027,High
30.35391975092416,28.473409516557226,30.4127886492846,0.8057890070264637,0.15839070100223032,0.41477706816457355,40.307508300035536,67.75511839065615,-4.64608024907584,0.5862473841004009,0.5906831062165118,17.034715867178104,Medium
36.73568080541073,59.847515712771724,39.57896563071157,0.6392281826678341,0.4846480143080899,0.11366146570168617,48.02073428147105,33.52678576047661,1.7356808054107304,1.3908255061622674,0.5809105796116564,16.664952017909833,Low
32.155935200950175,52.78596120551997,33.84755224939483,0.7563950598638184,0.16333297585452863,0.14023630051534713,92.06902304995515,70.03406028881612,-2.844064799049825,1.2961250233425112,0.5107679056246944,24.931707858514148,Low
34.39265556879136,48.00945247197637,35.76859791694631,0.2121061073082745,0.43773111896811767,0.7618516416759584,42.074620564576485,41.78520194519646,-0.607344431208638,0.9833918890571053,0.31650837951082356,26.19604768328911,Medium
37.189594685265654,31.07945399099807,39.40245119560083,0.5200686968875214,0.5229547869903202,0.2538469593756017,31.949279127098553,46.15568235742073,2.1895946852656536,0.6775276600799904,0.5369783751025103,16.0640117958497,Low
33.55834653886419,62.704001598545744,34.16181278905899,0.610911675533979,0.15309972223457743,0.21571453077383596,30.69469874567461,60.08868081719107,-1.4416534611358074,0.5024613125552511,0.48178222324508596,15.23345649473261,Low
35.4617778230807,47.009487405071326,35.30047209555135,0.5940895083575781,0.041960310602915794,0.47917473356261836,48.909992079851406,6.560462639934037,0.4617778230807019,6.469179785574357,0.4201318061155702,23.51783195788484,Low
41.02517123685776,37.451247464345684,41.121234779935925,0.37652135269335846,0.09168162009592185,0.7034350616581361,74.55921264094025,60.58950882072111,6.025171236857759,1.2105830046148318,0.27885808500385134,34.78127248613517,High
34.692432521907406,20.0,35.69510708356432,0.06231591335304679,0.4241978770897178,0.10265454079213973,27.508995656020222,57.579737671129806,-0.30756747809259366,0.4695991608985583,0.23713991548272317,16.33897353817694,Low
40.342768448260564,54.58727642424046,39.75395088570121,0.5163408454434105,0.5946124843580148,0.5402867316925175,70.29017080696528,31.337004924028793,5.342768448260564,2.1736759780969845,0.5178980817664856,28.085968501825068,Medium
32.48117258136953,81.58377395004617,32.73078105648951,0.252481231343687,0.03149777486479705,0.15132887641448736,11.797734984700384,12.292514216456606,-2.5188274186304724,0.8875472910982007,0.24914033628095092,13.568470246198865,Low
39.11921671166113,79.91888821821806,39.34504174885398,0.41020339691431223,0.5139058813291524,0.08099189320177569,45.60930312863541,12.729513242608498,4.119216711661132,3.3219898129447456,0.45468449941869765,18.17993025632757,Medium
42.7662744826316,48.14355615120592,46.95310882737512,0.8160648120670538,0.23892305216503648,0.09483235933788478,75.94853054223688,83.47401849374442,7.7662744826316015,0.8990756198944309,0.5853672723475064,24.028205317763906,Medium
27.113421999490843,45.966819094573296,23.95269958958997,0.3692282541139477,0.33496985894366577,0.7590394919771751,38.792301240826674,63.58874230419615,-7.886578000509157,0.6006046852271103,0.3832356089106417,22.292090397128884,Low
33.812418978118096,62.031613841125356,34.542989396009645,0.7218412853315413,0.6502016848918959,0.15027661108385232,57.91765362285896,15.803722170512934,-1.187581021881904,3.4467157356655473,0.6702476230436346,16.631516941015242,Low
39.30828850872216,40.02421841217563,42.896829197944314,0.2008324845994009,0.23238005331509182,0.08837865975044816,27.423234790202418,35.32146939125704,4.308288508722157,0.755014465268398,0.2627902719639657,17.679137281902875,Medium
36.18781845582803,59.52687849729199,37.37058515202671,0.587968398420023,0.3257358537576402,0.42221490407147544,73.06960824572465,55.3610544816357,1.1878184558280296,1.2964556628288981,0.47743218693358125,26.518902152639807,Medium
38.48458349348523,66.49120417577035,40.61470970361687,0.8316055635511548,0.009577690332476773,0.7673944511507211,14.443723777844568,76.02359493270514,3.484583493485232,0.1875233659304519,0.5873929214525913,19.665849439376714,Low
34.584059253136715,73.40399835826462,35.733798725786365,0.13151448069834942,0.05711910400338685,0.27304712001590664,82.46612481441753,8.711178940605725,-0.41594074686328497,8.49187573607554,0.11357829480560817,30.73878057642564,Medium
37.3463591498916,53.49768885280071,37.34535907806688,0.056655953781753615,0.1810141137943488,0.4084557248970289,26.846692845841794,25.113816174950752,2.3463591498915974,1.0280647097299414,0.16145111356151504,22.21627061050838,Medium
36.37729105843168,51.94489374734551,34.01441715666831,0.39686623410609145,0.01949656857475208,0.08393415267918855,84.32383269520811,80.6286641751073,1.3772910584316804,1.033017427730034,0.25964487834087235,27.57201571931312,Medium
41.67112824663923,41.830261198651584,42.97931177719368,0.12410038644109375,0.44196272823377564,0.43171673701464447,39.96498551054397,5.779071765624401,6.671128246639228,5.895347754422675,0.26708406482424496,24.8337846616385,High
38.017683373204854,42.5967946894021,37.854273466301265,0.6487074797409851,0.29847884976113576,0.5409711185415637,71.42810383033137,22.11892373748043,3.0176833732048536,3.089594681889626,0.5073400389426004,27.996248581594454,High
38.35041064830081,51.602816621477096,38.149907539052855,0.7816389310788471,0.3837016419096154,0.5352709956893231,37.13415031182602,86.5170549577021,3.3504106483008087,0.42430758587310025,0.6469597009083669,19.759561042747595,Low
35.35249213551013,60.510482602242675,35.604011251541465,0.397216778167007,0.12225303012743068,0.33256268834821034,87.00249205494504,57.139156954384546,0.3524921355101327,1.4964525908624096,0.28800348388348834,30.34051327588048,High
35.049575103710026,68.70376939349875,38.66686721364527,0.2569693137243528,0.20715242060563127,0.31820320356366516,20.76415566906182,27.24206616418805,0.04957510371002627,0.735220842141908,0.2955631587472392,17.434690508695887,Medium
35.269767248721514,42.95231573979483,39.87702356210247,0.3975226552052878,0.46467713239690756,0.1406300760961082,25.174182088170888,10.694243023647047,0.26976724872151436,2.1526987285338537,0.45274255075407405,13.832325329863863,Low
38.57780856951319,77.39032853439282,39.90362047580579,0.6287582542800008,0.6757119065412799,0.3617785725493281,51.9075606384982,7.396263938013883,3.577808569513188,6.182221166665327,0.6280609638918861,20.31173084408945,Low
35.31606207671895,50.93314598436147,35.61891124085136,0.05724332926429679,0.03529174152154643,0.13457046854201996,16.964767318242423,25.80333176913882,0.3160620767189499,0.6329350195849736,0.12796875269679958,16.829922370185404,Low
38.15909942758565,54.67949058477346,37.39325980140884,0.5215631915877578,0.6232690245986863,0.7016065530052439,26.658315699649762,79.92629466505738,3.1590994275856517,0.3294147570945241,0.5732603066326107,20.42936079224886,Low
45.30160319458176,43.79182481278265,47.00441343690086,0.5406333479099033,0.4038168409178459,0.871333153085958,90.22014248802122,40.35266061528831,10.301603194581759,2.1817252178126196,0.4553049185332745,38.717419715368834,High
40.484498813726766,20.0,44.15885721382448,0.5601505975167484,0.39474369672893656,0.8745632881667009,93.00162119757042,66.22833637910941,5.484498813726766,1.383369367838021,0.4615118463311596,37.52709196138192,High
35.695905871328634,68.26068094541574,36.3248952907909,0.24361766398470175,0.3501949746454322,0.7853104344690848,41.98204299308587,83.05422800729642,0.6959058713286339,0.4994637865146007,0.30924704779136486,27.12824873133333,Medium
41.80485568865578,66.0526584563865,39.23636162752594,0.6212421787025014,0.04857586013292837,0.5606733269386762,88.47931178618452,39.68343923623941,6.804855688655778,2.1748237967887976,0.3988387534751948,34.433782794066474,Medium
35.36769850791379,50.780086643226795,37.37277301563708,0.12311318906542112,0.06291379621531247,0.645735842657298,56.3100974322417,21.25857653817875,0.36769850791379355,2.5298157470068445,0.1364319548716047,30.474494098367174,High
28.847501859288585,56.00486075837308,31.32560142646366,0.20941626917344064,0.42063840396136026,0.292424932278352,32.9281095992702,48.955024122838154,-6.152498140711415,0.659155113573778,0.3189131730932022,16.663745185476838,Low
32.96765475633038,62.73908826556149,31.58888629575161,0.7519760373235855,0.2386710000048908,0.5861548571467275,69.70389129185088,82.18711340008763,-2.032345243669617,0.8379169374060461,0.5530830311037677,25.97321785746856,Medium
29.51683231589658,31.56181214670186,30.781558591391008,0.640978520581253,0.6420876466043764,0.4373021170238958,66.00665355886287,73.37182520170455,-5.483167684103421,0.8875223026979044,0.6112067527712018,20.980721347753793,Low
35.593946063834764,47.06420983980558,37.27078508803891,0.060996443209076205,0.28461337615163057,0.4597147388103926,94.07565212424234,10.595536685868073,0.593946063834764,8.113091672496363,0.12790622664669254,35.13890557749433,High
37.073673516758205,66.9139701943274,37.964012563744795,0.24870100829584013,0.10029702109184875,0.6941100763188843,32.52901942978908,63.868688006594454,2.0736735167582054,0.5014594934690559,0.24678069187526963,25.7912229031312,High
43.70574924910113,36.18565865246126,43.519592870473105,0.22152518639453161,0.5003031834514252,0.2896306022576639,67.12505772624752,53.61128940901107,8.705749249101132,1.2291425170996169,0.315881009145899,28.179451495439583,High
38.30770949505665,59.40336898249944,40.83161533040198,0.26664506242957803,0.20534739500870688,0.3203336699403419,14.422019177502985,82.13436998944617,3.307709495056649,0.17347842028915172,0.3071692367828559,17.269698089759327,Low
36.12359788476454,34.65127293064893,36.51852826581152,0.2480478162239091,0.3678292151491252,0.8359455224593412,19.65991328922115,15.410920432275265,1.1235978847645427,1.1979774912902577,0.33951754098986187,23.32505625082864,Medium
40.317622324733954,61.996449736502896,39.089843080684055,0.10002103659427658,0.488482949853619,0.09779065062332641,10.333061870842927,50.393069622395814,5.317622324733954,0.2010594414142571,0.2962244450418087,14.207590796891875,Low
28.15545876396846,54.465377765537745,26.08124703546394,0.4171524132774562,0.6301848778414493,0.4627891536513393,94.95415789007221,79.75432894851085,-6.844541236031539,1.1758398481722907,0.44439275342883633,28.350539077256975,Medium
37.94245823243426,30.77302276141736,40.83373251243323,0.6361867798289321,0.5545338363611733,0.8258806803466825,78.1932642575356,39.85202187304815,2.9424582324342623,1.9140610592182974,0.5698789545481756,31.697951706669784,High
40.08346077554787,72.47109031685757,42.008456740254545,0.5353853797739491,0.4734527475109068,0.5688085566454335,76.87145625235097,45.9695680072937,5.08346077554787,1.6366225944512398,0.4863955958652905,30.130955394120708,High
31.085655016880633,43.981126348029264,32.21761533757439,0.5882973348784638,0.4757432276766005,0.5144460130803122,53.326716399495275,10.989157601691455,-3.914344983119367,4.447911869301963,0.5423746528305632,21.184951549339697,Medium
41.575016172827716,42.84621344478428,41.91460421755151,0.11491934282899131,0.6621472508224605,0.2622825523449519,35.5057020469624,28.64220943815742,6.575016172827716,1.1978088921150762,0.33209007889717057,20.758296648864338,Medium
38.35398562997766,58.008537958464146,38.56048800867297,0.8111925681414297,0.2070768682475752,0.341784165704781,22.857464179327454,32.583065179360524,3.3539856299776574,0.680624715381108,0.6259811371798029,15.148361275368835,Low
35.338848344396794,72.22956024143073,34.72524337173438,0.7207934670744198,0.0007784659373311852,0.774241153433989,34.19735280194941,85.33540814331539,0.33884834439679423,0.3960988143495233,0.49851226722390185,23.476238566108815,Medium
39.53112746442514,39.762672715324044,39.88394399758531,0.6940722547965301,0.19036819157873908,0.5253354120031895,41.95755386397683,29.026725645998518,4.53112746442514,1.3973403013914125,0.5315962564875629,22.63671516651636,Low
46.08277143121758,55.92519774771957,43.90264060853732,0.708387044033414,0.1525239657387208,0.48753086469326284,74.286358243325,44.17384249792042,11.08277143121758,1.6444551566926098,0.49650305789833965,31.004854799312728,High
37.72746502023398,61.432247504958596,37.623369540031206,0.796168406506209,0.4632842095797987,0.13464275650902457,55.87125205676796,62.06087600296378,2.7274650202339785,0.8859891520400396,0.6608150547208971,17.77421352810273,Low
37.992882345201345,65.39658410894717,38.526476070674704,0.48540317289095813,0.4435981198358703,0.06362393298685466,16.58610825721603,18.78558665466958,2.9928823452013447,0.8382924674766495,0.5077352314281199,11.55151523873782,Low
35.162556401839026,57.64662332915838,37.07737647262466,0.2102256142941007,0.4154229678933066,0.8691324103839918,11.53246576150754,46.34760290705933,0.16255640183902642,0.24357021376869106,0.3392297931829448,21.823736076072773,Medium
33.60062252214083,49.494582413750166,34.54073282708079,0.543426886282033,0.01137041024661759,0.3704382421938154,18.698235260395368,67.77581835545215,-1.3993774778591686,0.27187223223950313,0.4107690195828097,15.997789263902723,Low
40.32134326617698,42.5861466902692,42.51372793699032,0.6443051949343512,0.5101446381154532,0.5627311027845787,44.892390664277244,78.68269310730061,5.3213432661769815,0.5633894753510051,0.5947341177309694,22.742074908239726,Low
33.575664696364534,56.292158245695624,36.599367354034676,0.6403339146832203,0.22647128873984404,0.11775781220919224,89.32139794916655,58.23203834630627,-1.4243353036354662,1.5079912905738566,0.46282033748271884,25.15287408235243,Medium
37.28626494887757,38.9179148202159,39.87352008961373,0.467159219333504,0.46553919230464175,0.6306471428645896,64.17921090278384,61.869548801940574,2.286264948877573,1.0208314219809198,0.45577807838871104,27.9377340919468,High
35.089370212939535,20.0,36.79513498400737,0.10476697546686245,0.3896048999515073,0.8426817024000668,78.15520148941879,15.734095169688361,0.08937021293953507,4.670416936016164,0.2015864537761509,35.71206433665442,High
38.915919302985564,61.54839706236502,39.93371332175674,0.34689035074410224,0.239911647799535,0.5393154650478067,49.641840532886626,85.3910022659395,3.9159193029855643,0.5746181804914469,0.3304658642534352,26.48914730614141,Medium
38.33464842114779,68.55902261629294,37.86346640852745,0.7866132867706859,0.09420338697287542,0.157198024019099,40.74161707157864,16.268796586181,3.33464842114779,2.359262086866046,0.5594873710826954,17.159809076311674,Low
41.1501597770316,20.0,43.26007585410057,0.5175591278059408,0.06609322836233666,0.5444632983524552,19.21403168091293,70.84719966045286,6.150159777031597,0.26742909635612405,0.41114941351135254,20.838993887193094,Medium
34.95993440458101,39.854039429350934,38.47955547791331,0.4806655546045707,0.5820628331785564,0.7013951311389546,84.45430688582742,27.5093873511571,-0.04006559541898724,2.9623332780035945,0.47856387583048193,31.37897173257871,High
35.920500258826515,64.28731391507796,37.43365931830214,0.2650828115057548,0.6428782794570905,0.39545405608791584,76.56860246737175,84.35541721460639,0.9205002588265145,0.8970561560827213,0.3753445682732083,27.62655880158396,Medium
33.08494513687077,85.86243204567548,36.960833859509954,0.3447591359332631,0.45485163273500967,0.7978620857502478,24.290038295806635,66.19656084640576,-1.9150548631292281,0.36147740285886776,0.4190209330846541,21.55106284576967,Medium
35.22282695969555,55.31190561513112,33.93446939760393,0.7662768713225354,0.07240388040233836,0.6013805103537598,53.54214792948214,69.07416560316136,0.22282695969555277,0.7640782800425755,0.5279451389847406,24.44457946428116,Medium
38.50920197217941,44.07995588156298,37.7779568950101,0.5831704380214686,0.28141905182176846,0.8143615805458222,51.426858673305816,23.620029710090083,3.5092019721794117,2.0888219583353886,0.48290111968610594,28.162238637476875,Medium
40.027954466581406,52.256553383427395,42.3107567282038,0.6799096214018663,0.5102574400736101,0.5799795145602367,63.132781978354934,42.658398013988666,5.027954466581406,1.4460627244757456,0.5978902228848478,26.235475030095387,Medium
33.3113387032895,75.62314628722277,34.70777401851938,0.41347633845412407,0.5458746188070477,0.1615947762041006,90.4258859892572,57.51412154008934,-1.6886612967104995,1.5453685983699574,0.42142230272533154,25.933634814112853,Medium
40.478423680422644,45.310537313131974,43.44909694528035,0.5541977755649263,0.08275303560376202,0.3132379544394107,59.28057254981077,70.44775754756108,5.478423680422644,0.8297051521924826,0.39806400347027365,25.36878873384695,Medium
42.4225514352198,43.0121199002462,43.39934397412969,0.248706886994566,2.150319176769111e-05,0.22152570601458837,55.91846767618258,13.836546952553114,7.422551435219802,3.7689677965505295,0.19331211547808733,26.93524869432772,High
38.6537396128948,47.758847167269515,38.351776479102305,0.614368664226789,0.49849593211642346,0.822502523059333,14.277449299446435,86.80105189863491,3.653739612894803,0.16261136957595396,0.603892528871554,19.5653356203611,Medium
44.507183250232266,40.70007087611931,45.186793386924705,0.3920810669626698,0.24961732319034394,0.6963400571943603,15.347135461532034,80.66875699713727,9.507183250232266,0.1879192977318119,0.39478670167317303,23.162497326645457,High
33.904843203585706,56.84005473992193,32.60581724720011,0.4040364118517964,0.17813693213278217,0.6249386135735052,25.924477262777053,27.97963019212467,-1.0951567964142939,0.8945758483081724,0.3699384494881354,20.94236549392684,Low
32.02138118675433,79.3701768770434,31.32849517710878,0.5694578596615053,0.009028228852667807,0.3058213716868784,12.760015593798604,74.93462065774821,-2.9786188132456672,0.1680394987592079,0.4316231688589049,13.26617858848509,Low
29.885119004382886,59.84618909674044,32.3437850012599,0.7990244971751413,0.3782095847330498,0.20643805624268147,73.18499612345104,49.057533458384995,-5.1148809956171135,1.4620176238666036,0.6196925776015487,19.793534926778932,Low
42.98417724595673,51.21469746810568,45.29335836766114,0.10120507728689673,0.5958055147981872,0.6929834247905751,71.48307583948687,44.25355093277158,7.9841772459567295,1.579612524676389,0.2679816249721073,34.265304360221755,High
39.61746262541623,50.62283096626684,41.161969052625345,0.7097945898776061,0.6703421523908115,0.4530342539972177,21.56477992668965,31.72689899396946,4.6174626254162305,0.6589313558447246,0.7054146197171175,15.166825893162725,Low
36.77766131635818,31.552137869550144,35.196045034917475,0.28390648832975446,0.39602146542930244,0.24192111932803473,81.06670656759887,54.38232986368536,1.7776613163581771,1.4637648283691107,0.3080836260590445,28.000130776225898,High
38.119874505279284,68.24664665720738,38.58226914200995,0.4051355636051022,0.3601229294179259,0.5741286814404839,23.15681296191952,67.04057500480582,3.1198745052792844,0.34033829020821643,0.4279614040265196,20.310795813109806,Medium
32.49804381080649,53.83244204480797,31.660543977816417,0.06753066302000717,0.059539469842468766,0.08428377431768419,35.5999248947755,39.92929692183445,-2.501956189193507,0.8697907751204027,0.12278031386996943,18.743670169846027,Low
46.783007918467305,52.29280129614062,49.547807799148956,0.2908368622674504,0.38421096107981983,0.32724471600901545,31.163036428716026,58.48363140570483,11.783007918467305,0.5238926355415368,0.3586023692557002,22.594887734914483,Medium
37.51688472790091,90.0,37.641301527557005,0.4521049941041043,0.2659853552757762,0.44827344540246444,41.64610337870906,64.44159829820082,2.5168847279009086,0.6363857922439226,0.4094124996664864,22.342834165878273,Medium
37.43757917841957,59.48129362548529,36.80895761224724,0.0949408618779512,0.4249946966185038,0.17576458399299494,31.646420100646758,65.44535444629929,2.4375791784195684,0.4762773916154393,0.2528165060116751,18.792464085311487,Low
39.90306649559477,43.72313424857224,40.94776074327691,0.4428765835065321,0.27210844351358265,0.8869563059522136,51.560828747268424,9.41711834115032,4.903066495594771,4.949624940286007,0.3957976544107256,30.68307625344762,Medium
38.924036926946854,48.60463605691685,38.963805241694935,0.7916885030867419,0.1682093864152567,0.2277327599011721,44.62966991514826,78.0785634832307,3.9240369269468545,0.5643712777434605,0.5808462478614738,18.617295700998852,Medium
37.895536097116526,72.22668563795132,41.12115196242209,0.13431457448624418,0.06647569265986354,0.1608001605367757,93.85840671624275,43.95153175502907,2.8955360971165263,2.0879912886559664,0.1066730457734628,32.70538321200288,High
33.838102178218755,56.69905615806647,33.73588583191747,0.6615525824604035,0.220442911212227,0.22300464280386195,14.753739760899181,27.30536694417823,-1.1618978217812455,0.5212347110707106,0.5483106830790111,11.517782825090514,Low
38.88587342854398,33.4258303252395,37.78703103970703,0.37773684270079405,0.06765138400142659,0.7037019631857656,22.085416992924888,25.549983135772933,3.885873428543981,0.8318429763206676,0.3248521038279795,23.652130398134354,Medium
44.52809798590013,68.78843401862805,42.29872771226386,0.5741389716194705,0.12382786557678875,0.4116798103810664,14.490200982231212,46.05619959173579,9.528097985900132,0.3079339408611324,0.4671415416624877,18.703690506244648,Low
42.38168018461991,44.97783871691509,43.33550043099979,0.25818927838818345,0.6911353110056822,0.5306035487896573,63.19650157350194,80.38068085486154,7.38168018461991,0.7765541023945205,0.39905765876111277,28.71333659624829,Medium
43.37274650655759,83.09946664326318,43.5298513357707,0.1775938100330866,0.310872489834633,0.06785778343840664,14.633288580166164,37.15954444302499,8.37274650655759,0.38347650093188984,0.2851847443900757,16.069025261887155,Low
34.95513729427526,71.20072098571973,33.81178038450767,0.17837009141698112,0.3723102365535116,0.07926661228731738,81.09737767697048,68.72668847660118,-0.04486270572473927,1.1630751359170752,0.23761774813927167,26.245279373586982,Medium
33.041580718965676,48.29017156511873,35.825420410849354,0.10639355651451571,0.6115329701160507,0.4289517173529637,53.514783607963864,13.229592133913581,-1.958419281034324,3.760809382611983,0.2937812413355607,23.773789915703684,Medium
36.49685231960141,74.2152454260267,38.49772004074527,0.1985173639209944,0.6968982303434814,0.74415695672138,54.795648089430365,45.46481968284025,1.496852319601409,1.1792932473095714,0.3733842393662107,28.061618507638954,High
37.222899649154776,56.01783265791105,38.18057283074893,0.5813755079911747,0.40790011454127706,0.8024530469014305,57.73553315553651,89.29332193338253,2.222899649154776,0.6394219629900557,0.5134598060015514,28.20596771193916,Medium
41.37676607388379,67.79160512683329,44.423255440140096,0.7553524894748064,0.5687316747309201,0.12370058245629419,24.519165036027914,70.48721323734864,6.376766073883793,0.3429867234385047,0.6993118310681319,12.42315636905294,Low
30.230141481140723,62.27099225941712,32.22394553123864,0.7013005484729294,0.22885871703567268,0.5076086367858693,26.80367576473144,22.894921517452104,-4.769858518859277,1.1217310651200454,0.5626342684297281,15.882344932443573,Low
43.11820127784245,42.3046501751369,42.8839174255648,0.5981074478995873,0.21402077021310376,0.82624523333738,37.0994724442054,47.62252526432241,8.118201277842452,0.7630099885294882,0.4859712273594781,27.283420642490764,Medium
36.367968405684046,45.346752515238066,35.809138159697895,0.13834549072888214,0.2818926046961921,0.3797768412382034,60.44719534485737,24.858104910128155,1.3679684056840458,2.3376498608442606,0.20712788050132955,27.118384322490858,High
35.29247572021032,70.44941226371742,37.51944803689111,0.28134995703675986,0.47075508387155435,0.7551309567141133,27.860010954918234,39.812678817313284,0.2924757202103194,0.6826312744533605,0.38217648842860397,22.899605554850204,Medium
32.95158249895933,49.97837001840189,34.54613293366036,0.2978455002579752,0.4775341824785691,0.16364130623952078,19.888196806327205,71.307142017472,-2.0484175010406673,0.2750516235522281,0.4020793580920286,12.934697399567556,Low
30.380573312536924,48.94527305137005,31.635194964492918,0.24996555711809698,0.22066760425461554,0.845085316217629,92.45993534556673,70.55410929968431,-4.619426687463076,1.2921680704363776,0.22371968020167612,36.710674481562826,High
40.29268233584766,40.673161309759706,40.0229356315443,0.46200452776777845,0.09324694689564007,0.6887098199016073,11.868454258817948,24.388532121702735,5.292682335847658,0.4674730386902717,0.3933083464705411,21.153733725343823,Low
37.293271868753614,61.353985983901914,39.20519321926224,0.47844305190373804,0.44267737952585595,0.8501342338688664,78.22927945356184,83.38898204316311,2.2932718687536138,0.927008213152154,0.44163976554643775,33.52346918122966,High
31.840156401035784,85.93787378864718,31.706908076334862,0.3355087801368881,0.08982810353213516,0.6251246485196306,76.98298771387688,55.368295535010276,-3.1598435989642155,1.3657143077186509,0.25127071142789653,31.389254020945945,High
31.819684911745536,38.9870062861859,32.66670492985502,0.3330313269891488,0.404944755760531,0.3588933421995129,35.26319967683316,37.293564731771234,-3.1803150882544635,0.9208649005083652,0.3860390232448154,18.15323770075021,Low
35.65686120283949,55.36329185009137,38.827277422419954,0.7128444783248651,0.48539548963941626,0.8474539966460141,21.52826236062164,47.66452436637316,0.6568612028394867,0.44238102891019965,0.6517970715261223,19.60541781555975,Low
43.67608610115757,76.18330833123144,43.68483474744235,0.6814342786557485,0.4904280474761161,0.2842317598628017,22.378434969960992,56.43105654220822,8.676086101157573,0.38965737907876113,0.6336105464663229,15.752316800383673,Low
35.96163459454558,53.805379131314275,34.602150708936286,0.2962366653445965,0.5274304774617177,0.33234664375247264,69.28168746516135,52.59069520689176,0.9616345945455791,1.2927932208696509,0.3666894549801118,25.73831527063607,Medium
